ImageID,ans
81fad5e17b822a9c03df6410b999c9ad37757477.jpg,[0.00267592 0.997324  ]
40c7aef4108e8515a67e290de9dd95d7c5493aca.jpg,[0.00275609 0.9972439 ]
e14d631c16b2586be0c7bb809856f626dcaf7cef.jpg,[0.9977018  0.00229821]
a80e53a85ec73ed485dbbc8cab47bd14826384f9.jpg,[0.00316572 0.99683434]
5431f04b5a086406a55e8c302b029d154d229d35.jpg,[0.99171054 0.00828943]
a3c9de25eeebcdf9711728d7823a9efa78c48301.jpg,[0.997497   0.00250292]
5f3b9b2b327c4b6b2b1dce8f6d2012a21561c5a5.jpg,[0.00239927 0.99760073]
ff195ed85265586572bb1a092a10f2fa2520e2d5.jpg,[0.00245819 0.9975418 ]
42b1f935ce2e39481c42b9b3693ef2fb9e1bc391.jpg,[0.00241037 0.9975897 ]
74d6db6b4cd9be04ee2bc378f57fa8fb91df3f28.jpg,[0.9957515  0.00424854]
cbdf24eab853055e5fe424b234138ab7e143602a.jpg,[0.9967007  0.00329934]
a895737c879e8b2d261ef9205d10e5a97382364f.jpg,[0.99314815 0.0068518 ]
adac6c5d2a38327c68ac75c08be3ba74433931aa.jpg,[0.99611735 0.00388264]
4638878c3056fa60bf4a61b9a7e2db7d9c83ad1a.jpg,[0.99804413 0.00195581]
88d8af8d977b73d07542a5e79caef1a6a0d59eba.jpg,[0.99587905 0.00412096]
44ed2011e357c4a68f838df782867a847c48601b.jpg,[0.85662997 0.14337003]
565da421b6e37b9c751bbc6692529f2e1dd7d894.jpg,[0.00282433 0.9971757 ]
a454009d4e673c9502dfa535e540f5f0ba2b77c3.jpg,[0.00277038 0.99722964]
efcd35f5acae1d6cb71852a8a7927ac0c7fe81f4.jpg,[0.9968593  0.00314073]
9d9ab492281336bb7fbc5e93d5ec7928e80665b9.jpg,[0.8666859  0.13331409]
b747b54550680dd3ceb106e70f86472179f78b48.jpg,[0.9961371  0.00386295]
b94b882243f48a6c8f2fde7de1c85902cdd2352f.jpg,[0.99151367 0.00848635]
b0f0bd7586588f4501ab3e6bdd2496f54e16a132.jpg,[0.950559 0.049441]
d6de300e0eda17d09344eb5f0892c0d86d6fc44b.jpg,[0.99655235 0.00344764]
974fc55a3f72a8798c664a6c280b4139a022ddc3.jpg,[0.97621834 0.02378171]
a84781fdd8fcf4aa3989d45d4f5c4353c859f15b.jpg,[0.00174854 0.9982514 ]
e478d9a6a15c44afa9803601c969c522778d68ff.jpg,[0.9972133  0.00278677]
86532f17c6d5eadbf0624b084fcfceb1a2a41315.jpg,[0.9959514  0.00404852]
cfae7ae62ae6e530f1947533aa458688227471f2.jpg,[0.9974094  0.00259061]
d44991c820865d9f0e6dec0321228bb28f314d9c.jpg,[0.9966036  0.00339634]
3a46cc76d1c2ab1c9cb28b5aa6583bddbc8c2841.jpg,[0.99767727 0.00232269]
74f656abe882f842ad41f3bf9d39723e9a50e013.jpg,[0.00289852 0.9971015 ]
b159e8c7c0cdd19b7e464b8ee202685c43643252.jpg,[0.00209703 0.997903  ]
3c24ee034c590b17158e7e7644b60ee3fe84f699.jpg,[0.99707305 0.00292699]
ad5e0c297d75903e9832c0c94874fe34aa621339.jpg,[0.9836272  0.01637283]
ad6e3171f838123b17512abf097d70844b3698c1.jpg,[0.99655247 0.00344759]
ca1cc5e0d4ce94ca31d519957b14890d86a633d2.jpg,[0.9879396  0.01206045]
4a34cc3a83ce82ba34a6d9827b5184a56149f9bb.jpg,[0.00250723 0.9974928 ]
af06cf4a59a6ee9763d5e539c4200fbc269cff18.jpg,[0.00313966 0.9968604 ]
dd4fe86c73980718a0331d1dc4dcfbe9d42319a9.jpg,[0.00313292 0.9968671 ]
3ed1182c153521dfd76c3b135f3e6f0f22d927d1.jpg,[0.0290626  0.97093743]
4bd300e7ab83de4df9ae179bf8d279fe57e67d27.jpg,[0.99689615 0.00310379]
e3bdefabfe7a70b6def7469bd3ea5f512dd86e7a.jpg,[0.00369807 0.9963019 ]
17bbff0723deadf569498fd5f69c7307523b4879.jpg,[0.02393012 0.97606987]
64f245560c64155864424431fa97d0469ec2d0bd.jpg,[0.9959681  0.00403193]
7e9fb644912d0ef980e9180cf0a650589cd129f9.jpg,[0.99541265 0.00458731]
6beba32fc0473c22d1792677084cf98504e71faa.jpg,[0.9968556 0.0031444]
65f765b95af1c895e932c987fd6976f53af451d8.jpg,[0.00310123 0.9968988 ]
544c9688d355cf86939e29603d6b2de70b714888.jpg,[0.99778134 0.00221866]
fd068819add4af881c38b1bfa1203d52dc4afb86.jpg,[0.00667586 0.9933241 ]
78597a9ba08098e476fa08d14f8a3cc781dec1ab.jpg,[0.99733293 0.00266703]
f1d0581f339ab2b99702e18be31d7d8992906a56.jpg,[0.99618703 0.00381292]
b574cdfc8fe96187a15b54e45bd8d8e963109151.jpg,[0.00225647 0.9977436 ]
9c280cbeddcec40b1fc302dd887958a491735a8e.jpg,[0.99620014 0.00379984]
6ed9e79def6a46d5080e5ad608c522c6ddb2f98c.jpg,[0.995769   0.00423103]
7feb2c1fc4161eda57a560b00d30aeb56700fd16.jpg,[0.00325375 0.9967462 ]
ccf1b52ec88fc0fde138cf0a07d44d0e3162435f.jpg,[0.99438804 0.00561197]
38a63eace76dfba2388eec547ce72dbe796886ac.jpg,[0.00216245 0.9978376 ]
f02dca9e81cf42d401cbe80ad76f2279ac545ac4.jpg,[0.99640274 0.00359728]
26ae0cf46ee097cb8a222c2cde8f3fb60a02d6bc.jpg,[0.9935889  0.00641103]
76c0ff17ccdc835861a83a85a733a9f7b2088448.jpg,[0.9921795  0.00782048]
44f3cf4b0e18a9c971f8c8ea5720dba9cbf9d295.jpg,[0.9966577  0.00334228]
61ac0b41ab39ea665d432f1ab6a4e19733b62ce1.jpg,[0.00207914 0.99792093]
96c3b4ce40345be511d1fc44ece2f5ed9355c273.jpg,[0.996494   0.00350605]
c8b218df8da5de75e0e1e28323f36377c69e41fa.jpg,[0.00218689 0.9978131 ]
cb3be6bf64ba31bda8fe80c08495fea512d455d6.jpg,[0.9956102  0.00438985]
4cf8934e1bf04357a9a3ed783e3623e2a9fe89e7.jpg,[0.99487394 0.00512608]
a1bd5203c5e6cae24c7067fc5a9adf88d2d47015.jpg,[0.9459967  0.05400327]
de6c965c1ed0c5028b5193898645338c09654724.jpg,[0.9357659  0.06423413]
b688bf146aec572bc63ef33446987a2a7a20ef93.jpg,[0.9969855  0.00301447]
9e376775ca04b9c69ddeb99395563ce9865b3b4b.jpg,[0.8084126  0.19158743]
4ed808b6fdc61aaaee555012798afa6ebe922813.jpg,[0.0033778 0.9966222]
32bad9ac381240fbef65c5f9e293a66b3c08c246.jpg,[0.9687741 0.0312259]
fe4ceae9e28607578c3a461d816dd3b5ac961c79.jpg,[0.00287825 0.99712175]
5136d1d7b8dbba9675ca629a4afb577367f809cc.jpg,[0.14242326 0.8575767 ]
b7ee3019b9b2f2d79b745d76e315785b8316c2bb.jpg,[0.9977508  0.00224919]
431c987eb4dca84fd2f063cfbe1b1436f24a00d8.jpg,[0.9965526  0.00344736]
bfb09589b10882792f816473c7be2920f585c23a.jpg,[0.39401788 0.6059821 ]
cdece18413efcf2058a4b5ff625c1013db646e8f.jpg,[0.9964864  0.00351359]
35da55dcdc869345d4958fe2aeceef04e4e4a2ef.jpg,[0.7915667  0.20843323]
2eeba3d9b6b85d1a99159a4a88dbf27f3e516945.jpg,[0.9964252  0.00357472]
f4928aa612b00c9dc52d72b3af6a5cd6624980c6.jpg,[0.9975043  0.00249577]
b9030d57ee57bc3bf7816d191203ce59ce2c8956.jpg,[0.70127654 0.29872346]
f28a105b0942038fe3c602d831275cdc858bdd23.jpg,[0.9973629  0.00263709]
c20c69744b0b59b63492fc251b741aae6c7f31ab.jpg,[0.99653095 0.00346911]
6a07545fa89b3ce634d501afdf87242bfb76f19f.jpg,[0.9786264 0.0213736]
7a10ec984cb1631886d74b01d4dce7a4e4e71da0.jpg,[0.00202745 0.99797255]
03a1abf67e6b9a20a33d0797a6756484c8390db9.jpg,[0.996825   0.00317507]
5b134d289929d90a2e381a6e39d87e27e27cacaf.jpg,[0.99710196 0.00289804]
96889e5a1838d963c607c38e81731c58320494a4.jpg,[0.9950197  0.00498029]
047979692dedf7dae57addfa37ba9c9fe890bfb7.jpg,[0.99632734 0.00367261]
c6453d9450e5d4a02582b3c1efcacae5e8f2a009.jpg,[0.9956839  0.00431607]
602e38a0760154e025c7a22c316733ae543f4dcf.jpg,[0.81032974 0.18967026]
763da30bff75c390f56c76566bef766da331fadf.jpg,[0.01362501 0.986375  ]
4e851a56d470d93b34072680fc03c533747ac99e.jpg,[0.00264126 0.99735874]
632c3670b131ec5a5f06435e5e726fd808d98e84.jpg,[0.99219704 0.007803  ]
fbba8db3e640221017a2e4fe97fff9d7943d4e0b.jpg,[0.0031672 0.9968328]
cf4abf36c35be6b420e65f2923efc95dd2b72917.jpg,[0.00283371 0.99716634]
6961a64b631c24f9285fa05f27ad687e57f750dd.jpg,[0.996166 0.003834]
ff68a53735b1fd92a49fd8d79ef32425e05a5ca3.jpg,[0.9824965 0.0175035]
7653ae9851a7fd8a8713238f4ccf67b6d0f23a25.jpg,[0.99488896 0.00511103]
db9602a9b10717cf451dd458973817fe10b8d51f.jpg,[0.00389948 0.99610054]
44df47a040f20c5d82dc97127ca65d854f9947b1.jpg,[0.00376647 0.9962335 ]
0bdd7dacc971c87bdf66da7de99762ffdf315b83.jpg,[0.9398007  0.06019934]
26c0bb552b9d1ac203c502824c523b45a446599f.jpg,[0.00259859 0.9974015 ]
f50bc276a3e3e924430cda5f238025c6b900084b.jpg,[0.9887383  0.01126169]
36d26c62f3a762c023c0296a7f06459383fabe9f.jpg,[0.99736965 0.00263028]
24fb64a61b66f7740c6dbda15b3d8f998dbeb050.jpg,[0.9968749  0.00312504]
62a486834cca0234cb4db3aa5e6c642a920dc164.jpg,[0.6376573  0.36234272]
4ef234af1ff3cefa86a5f9602940b00c5e8406d6.jpg,[0.9950735  0.00492649]
0c725c21837d54b44560f0d06a028be48bf80ca0.jpg,[0.00224587 0.99775416]
56701ae8364495e45ac7ea5d10bbfe5482c37d51.jpg,[0.99814415 0.00185582]
5c227d60489c5c46c2c4d0fac5059a82999d5a56.jpg,[0.99382174 0.00617828]
869f7c26e312d2623b2cec7ed1267d3dcb171f5c.jpg,[0.98973256 0.01026745]
5be3a46c94f88330af1fb7502c4b209072142779.jpg,[0.9970716  0.00292836]
83f5395bbdc8555043967c7fe3c155ec8c503f23.jpg,[0.00240696 0.997593  ]
2eac9940a0fe4ddb28c6260f0d95a55fe3ce1a92.jpg,[0.00347303 0.996527  ]
e9f4f896165e8d8effaf4aaed066cdeca57071bc.jpg,[0.97736996 0.02263006]
e9e4e69d17b0bec2247fd35a9a8d0b5d484a74d3.jpg,[0.99534166 0.00465841]
75c51da2130061283033ee5764d56d58e438fa1f.jpg,[0.99742764 0.0025723 ]
9fc810a4a91fa8ce8765a612c44f4e8895e4123a.jpg,[0.9980166  0.00198343]
f896fdb6b6e11b44d88df8720932d27d8e1cebdf.jpg,[0.9970284 0.0029716]
d099d5e2c6e4ef635c105ab0c48fd78b1abad8d2.jpg,[0.9968432  0.00315678]
fe95edefed9e6ac29b0d42b9e3302023d6701155.jpg,[0.8069205  0.19307949]
aaaa93b350d6b13b319820c7faff75da337a6a34.jpg,[0.9729952 0.0270048]
901227479929a5cf104769b9d602ca444f7bad27.jpg,[0.99715674 0.00284327]
67b140b9c5e3f4e24123b118fb846587358f14f5.jpg,[0.00233518 0.9976648 ]
1a9a1031a8a8f3c8c90ef6dc34c392adf33734f2.jpg,[0.9977779  0.00222218]
b47e08988bdce8f028908448a427e853971425b8.jpg,[0.99737954 0.00262052]
4f45f6e4051f3115f485ddb3daa63db5d28e75d4.jpg,[0.7793798  0.22062017]
7ca066b38ff72ab8f208d7815c9e2418b107b8b3.jpg,[0.99704593 0.00295411]
1378598ed22e73d3c3cb07231043fd5484b0898a.jpg,[0.00242925 0.9975707 ]
4f1fdab33f66368fe30a53584f6dc3481b2ce75c.jpg,[0.7587253  0.24127465]
b5c89b89a737f7992b2ea96e882b3616230daeba.jpg,[0.997827   0.00217299]
71d91858b2e4ed6b0a1968f43f4d68ff8f299139.jpg,[0.94653845 0.05346157]
ec50b583ce3c5f2f002bced997e23197c928348d.jpg,[0.00315127 0.99684876]
552456a66fa6c4e46a716359ca370810951d7039.jpg,[0.00459749 0.99540246]
860106a683eb0764e63c8b831042b1af8a277a45.jpg,[0.9959259  0.00407413]
ee8c21dd1bfc512510354f5dc2506f3d72cf01d6.jpg,[0.9975126  0.00248739]
abf8820f8ecc8cee6c09c72e8794a9fc557b6793.jpg,[0.00221986 0.99778014]
957add4bcd1acfd8ed7b402d448d5c1489a1b252.jpg,[0.00286548 0.99713457]
0d1035352d3c2d0cacd6f96188d5831c8ba96b3c.jpg,[0.3802843 0.6197157]
62e48c62649d62090ce526445ec1254500513ea4.jpg,[0.9967583  0.00324174]
6abf8bb07c6143b3da5dc6e2452a9629e2623a4a.jpg,[0.0023668 0.9976332]
7495ea12e76b863a087c0c5c1f0e3fcdcec84162.jpg,[0.00246458 0.99753547]
8c847c0cf498708bcda63bedc30986f2d55a4a3a.jpg,[0.00299346 0.9970066 ]
75258d36e9ec922fad8da12104e9170814a36102.jpg,[0.9979113  0.00208876]
28c2f94e21f5e630bc37e7ab2fa299e454c0357c.jpg,[0.9936464  0.00635359]
233e7b000c767c77013a1a215307726d466c172e.jpg,[0.00249056 0.99750936]
ea2152635dd463e13eb3bec3b8ba43d80b706f8d.jpg,[0.00246796 0.997532  ]
5075fbe05e3b869dbf8d623017b52135e0091c1b.jpg,[0.99735534 0.00264471]
3b0f156215b8f0b5bd28d884077cbca9444de3c0.jpg,[0.00290354 0.9970964 ]
4d00b707fc83aac49bfde1903a3cca5445be8c1f.jpg,[0.94178534 0.05821473]
81caded4502d6849bd1bd67ac4bceb6d549d56f2.jpg,[0.99006784 0.00993224]
aeb2dffee29e918044e712ab7d36da835124774f.jpg,[0.99461305 0.00538693]
788fe5022ab8241b648e1657f20b40d26135210e.jpg,[0.9973373  0.00266274]
a5daaf291c483f5ea21abf5f0e3d70d4413a656c.jpg,[0.99470395 0.00529603]
f04adafd7bf184080e61948ad74d774e6cc31332.jpg,[0.00199786 0.9980021 ]
f63b118f019c41d856ba7cb2c43e99ade92f4973.jpg,[0.9977652  0.00223482]
c17b2c7d1f8ac93eb1dea2673e6f854a067fc848.jpg,[0.8403617  0.15963836]
dd66bd72796b5e4d501282fb5201f74a14e97fc5.jpg,[0.00261246 0.9973876 ]
d562e5db44b9ed2b787634f495a6d9c258a3cd15.jpg,[0.9973201  0.00267995]
f5c703f212838f8da4c726275cea879de69d8e59.jpg,[0.9977997  0.00220023]
55869394987e56b3b0b5435fbbed809d2d16e543.jpg,[0.00306977 0.9969303 ]
696e744151503c6e8f7442b27d35dcefd69b0da0.jpg,[0.9129494  0.08705058]
e5b498abae95f53312aef678dbde925075fc3855.jpg,[0.00386056 0.99613947]
05b6bbbd7cd052cd53a9319be3c938c20d55bfaa.jpg,[0.00244296 0.99755704]
0c3347e86dde434ba27b806d17b0a86e959caa36.jpg,[0.00265703 0.997343  ]
f83d46c4af1256c10372024aa86e3ae58fc6b195.jpg,[0.99675304 0.00324694]
32ce307953fcbab9c94d16bd7786c8e82266db8b.jpg,[0.99685305 0.003147  ]
fbe550f13224e30165b5dc7e94353f280ef27e09.jpg,[0.9969867  0.00301336]
a99bbf361e7dad5b75afe2fbcd0b3bf279bc936c.jpg,[0.95691276 0.04308726]
41333066364830526df5fa8dd2bb977bd157123a.jpg,[0.00266021 0.9973398 ]
cc48b8ff5f99eccd49093ca98adb1506637ad2c2.jpg,[0.06052972 0.9394703 ]
f3b664fd210fd5487dff78180d90f71d750a6401.jpg,[0.04457268 0.95542735]
3ccec02ac0fd8dee06e8478c30e7ef943db4347b.jpg,[0.9936373  0.00636272]
5fcf73dc78032d4bec7a2ced39e3c8ee89bbad77.jpg,[0.9949269  0.00507306]
603652229ccc593171c87e8ad23c4fbeed24438d.jpg,[0.9960198  0.00398022]
26aa60bde7d8f387f218d8e2ff0f4bce42f2118e.jpg,[0.99741346 0.00258659]
d37aee6a967af935138379d37f6133ee764f00a5.jpg,[0.00232548 0.9976745 ]
e74145066134d775a8c1d9221f452889055b3eb1.jpg,[0.0063975  0.99360245]
e8497fe52a15cc43063174b3f1cba2be16411085.jpg,[0.9812406  0.01875945]
6783f6e3b21cae9ba8ac1ef67b6dffb03380e319.jpg,[0.5774465  0.42255354]
9c87499d948813c4c2312cc2e6e6bceff4af93a1.jpg,[0.99464333 0.00535672]
f65ac0d30760406ea49fa090b0b50d51c47e2194.jpg,[0.00263882 0.9973611 ]
ccef49886e46b8abe24748edb94fe19f3409f944.jpg,[0.0038976  0.99610245]
24b8ac6eb8ad5953155fbc4aa311b301c300ddf3.jpg,[0.00947226 0.99052775]
5cd1dd262e0188deb7a234bab1ac6e2dcd48f2dc.jpg,[0.9354226  0.06457743]
ed123de739a09b30962065047c0d6ba545de504f.jpg,[0.9973137  0.00268626]
ec8fedaf0a4aa7a73f5f0c9425b3719d0198909a.jpg,[0.9911446 0.0088554]
1c02c8c27ce970ecb41820e954ba03fd079b59ec.jpg,[0.9963881  0.00361199]
630d8f9905dde9870942d25f4f2df43bf09cd27a.jpg,[0.06140035 0.9385997 ]
2f6f35c2de711537bbf5aa0a9248268fe80edf90.jpg,[0.9860238  0.01397629]
629802051a045f8343092b42f97a573ec59939f9.jpg,[0.00376931 0.99623066]
5a03377f13db75a3c5bb89569699d4ab23375891.jpg,[0.9972614  0.00273863]
82f9c932a458a93ef3894f3498b46d63d0e206c6.jpg,[0.99508506 0.00491487]
c0fdafa95fa6c9ca3545fcc5408d86e3c2475b58.jpg,[0.99680257 0.00319739]
2782e5fa66a4518fc9b221362c46b2599f1c2553.jpg,[0.00197247 0.9980275 ]
6cded3e423cb435db85cea8523da2e2e50223e85.jpg,[0.00250239 0.9974976 ]
91e4017ab27aa3480aa1f70f28f786181273c395.jpg,[0.98946583 0.01053415]
55706bb0988140ac445b775248397d296db54be1.jpg,[0.99626833 0.00373167]
8513abf2188f09b4cf8cc72869ed51970e511c8f.jpg,[0.9916726  0.00832746]
6131bd8a385d1f524cc1bc5a3a0fe064986d80f3.jpg,[0.9957045  0.00429548]
13fae185f903a010b81c092287cfeee1f12332ed.jpg,[0.99707115 0.00292885]
05adfe92f8499de8e736dc0e98cb1c537ca7538b.jpg,[0.9568923 0.0431077]
b41483eaeebc52fd2e9a86cce35941b7916ef743.jpg,[0.00223173 0.9977683 ]
c361f883ac2655d97547942704e666af86241aed.jpg,[0.9965378  0.00346226]
368e40a207312c36110580462469cc3246b7d42f.jpg,[0.9331905  0.06680952]
049dfcefa34d0292e4166607bb9a3d52f4e268db.jpg,[0.00210694 0.99789304]
d0e4c98eadbcb03398200617ced9d7ddb034ab9c.jpg,[0.00269926 0.9973008 ]
92636604c19e2cecbc6d9fdda758faf97fc4b86f.jpg,[0.00240992 0.99759007]
83cc89be702f93c4b316d2dfd9fedf14872d0352.jpg,[0.9854034  0.01459657]
643265de0ba5e9a52796bec9330fc390f418e7b7.jpg,[0.99745697 0.00254307]
4ada72929f5e1da9da7c2060dddca8316b545e42.jpg,[0.9916972  0.00830283]
6082340f6576b17f6054530e3ecfa32de6a84245.jpg,[0.997428   0.00257193]
f6354b8ed7ccda350e708f4874795ab6c77fb496.jpg,[0.00252752 0.99747247]
a0336016a76fbfda1af9953e0a6b966072aa3a9a.jpg,[0.99734664 0.00265339]
2af730a6d5f6529279e89795cc8ece6f59bf3655.jpg,[0.92193043 0.07806963]
17360f9d43c3800acb067fb5eaff1f323bc9ecc7.jpg,[0.99666995 0.00333011]
a311d6b24e3731fcc8c4685a507ae6d1e8807fdd.jpg,[0.07184817 0.9281518 ]
20d021d4cdab4b271a36efc73c37f100ab5eab73.jpg,[0.1805081 0.8194919]
caf2797c6356186c06856fedc5d752629bfb0d1b.jpg,[0.9970989  0.00290106]
ef3f861bec38362826e8d45fd3602c5d75dfb94d.jpg,[0.997384   0.00261593]
fc5655b07d9248395e7a9e086343833af0a924c5.jpg,[0.99623495 0.0037651 ]
93e862269e3643546d66b3bdd839d5efaa099df9.jpg,[0.9946232  0.00537683]
84ca426b146ad324e2a2fef9fa0fa97259b54f63.jpg,[0.00285543 0.9971445 ]
5c2f73e849e782b8855ac95f4e8c9a70742772b7.jpg,[0.99795496 0.00204498]
19d7e57eafdede1f40345503e77dcf91ddb14025.jpg,[0.9959816  0.00401841]
e09b18142ec855ea611a71792b8157fb6bb5af9f.jpg,[0.9885675  0.01143256]
9af5779d57a5293ddcee802e514a4f1d3c86a0e5.jpg,[0.99439406 0.00560593]
3e514b367fa09d38b4da2f52db17da5e4ddf5d34.jpg,[0.00277583 0.9972242 ]
8fd9553604b1d804276e5d126854eebb0493fa4f.jpg,[0.00490451 0.9950955 ]
1613e115f44ead4969eca0de3e3e52bcce70673e.jpg,[0.0023572 0.9976428]
9bb5c960ead548f0f4af809e2ce875504a0c40d2.jpg,[0.98943514 0.01056486]
42cc9a731778f30709ed3426664272172a98d87a.jpg,[0.02387696 0.97612303]
59adacbb68e8b312257915a1bbc74765e920beba.jpg,[0.9974596  0.00254046]
22dee5ffbb9b2807f4bad8e2e1f08a1a45ed4564.jpg,[0.99575317 0.00424681]
254adb9a0da4d9d66caca151f433d0e02f09141a.jpg,[0.9960049  0.00399509]
ee022f48db718156bebdfee9b6d9e390c6c3f103.jpg,[0.997171   0.00282902]
f1ccfd23cdfecffaea95579701459168177da5a7.jpg,[0.00263827 0.9973617 ]
d53830cacba71f4f6e0159abc331fc7c2a4fa657.jpg,[0.9814756  0.01852442]
46545c54f49e51cddd087c964c9fc74f3e393127.jpg,[0.9962482  0.00375182]
e314504917b5229a483474b16b2c327ea7a427f5.jpg,[0.9767396  0.02326037]
05e96763317861ed04b87aef10d8af01a4a3d57b.jpg,[0.99760616 0.0023938 ]
4066578086ed5d5ecb8d354601b182d0a910538c.jpg,[0.9977847  0.00221536]
f3152b9e149732cc7913ad2864bfdba2b820741f.jpg,[0.97463506 0.02536498]
eecf81490ec2c37517fcbc9a713e46105a58874b.jpg,[0.99661726 0.00338277]
d505ed5d51b61827d09bfa052b5478a0078e4e80.jpg,[0.9894309  0.01056907]
7994ba6cd9bc34994fede5700fded6e98991a2a9.jpg,[0.99613035 0.00386962]
200c837a4ab46b76779b2d7130bde480d709647d.jpg,[0.99688953 0.00311045]
5c452def9a55b88ff3806201354158d68c40f003.jpg,[0.9968839  0.00311606]
2077d15cf8bc6499db2bbe7290f3730c2e76d947.jpg,[0.9930086  0.00699138]
63871824044a3d323768ac712444f0a28971273e.jpg,[0.9936336  0.00636641]
ecb538b4b681783b771e801f991aa878eed01655.jpg,[0.99353904 0.00646096]
b1922c51d9aba79072c0a53eb26384d34fda883e.jpg,[0.9974843  0.00251564]
0d57d0b8b697f6034d71db06fd2e94983948ba6e.jpg,[0.00236318 0.9976368 ]
477c5eb02018a25e85d71ef4b793f48a8da9bce0.jpg,[0.00329764 0.9967024 ]
08d47e2807ee0da036b4fa2135c1b36355bfd97f.jpg,[0.99757904 0.00242103]
d2199c3a739de70496eb6ee3398cabfe376b01f2.jpg,[0.00302496 0.99697506]
11fe0bd69209f51e32af585264c2e40549236da0.jpg,[0.03089088 0.9691092 ]
879437627b2975af2dc9640623cf91105edc26d7.jpg,[0.9942871  0.00571291]
db3d09a5cb824f87ae913894cd118a6ef93f3655.jpg,[0.0043784 0.9956216]
76253779cb8f9c4513183a214733ff228e006448.jpg,[0.01336116 0.9866389 ]
957d431aa5e58becf3ef5f0415402b391bbc43fb.jpg,[0.00282597 0.997174  ]
a70f7cf124d340821459aef96e735a0ae726edc2.jpg,[0.00279266 0.99720734]
b299fbef87efa3edbdc046ab4b919c4d980c9044.jpg,[0.00232312 0.9976769 ]
341ecb856be85f1e0f7651c01f298907b126d126.jpg,[0.9963497  0.00365028]
a9e402cc321e5effd3829298a204a98000c1ce7a.jpg,[0.00757906 0.992421  ]
7b2fb3cc0a5a71b5b48b29a37759a55acf222c35.jpg,[0.00450788 0.9954921 ]
7d5a7ba1dc98d5b5bdab5e200bbf688cca7ad003.jpg,[0.0026126  0.99738747]
c113106a583f86ba231a70a55277b054fe12fba8.jpg,[0.9740791  0.02592092]
6ffb14a0abb18dbf5a58e9efea5b590cc7d66adb.jpg,[0.00308606 0.9969139 ]
090b3fbacc21c170f7aa098a56fa4a854c1eca85.jpg,[0.9634907  0.03650929]
49a36d2e78f93c904e176748e9126c9f9d6c1490.jpg,[0.9980956  0.00190445]
c0491267d683dcb01a4ce2a3dcf80d415bc30295.jpg,[0.00296673 0.99703324]
9e652e91844259320526eea556d5dc51bd4330c0.jpg,[0.9867676  0.01323242]
4383ec562530dc9263e6590b39a24675d9088366.jpg,[0.99750996 0.00249   ]
f54679ec3c65c8bb41a2839e771fd67d5b124d1c.jpg,[0.00242736 0.9975726 ]
09a525fb44cae61e6c33608acd8e0aecd331e4fb.jpg,[0.99620616 0.00379382]
274eaf13b3b824df0ad899f832633f83ca9ecacd.jpg,[0.99685466 0.00314533]
2667400c70e89886fcf8334ab84da00041a68724.jpg,[0.9965103  0.00348965]
cf85b3dffbbbcafe101980c57e1850418b95d301.jpg,[0.00332326 0.9966768 ]
fbf8f1731dc91cac56527d19b30bff00ec799b57.jpg,[0.00220393 0.99779606]
27866fcc962080068aabfca6b19108f3ffeaac25.jpg,[0.9970987  0.00290133]
fb98452e799afed9598f507e003106ca8c58614b.jpg,[0.9969989  0.00300109]
dc259a387cf7baa722cee1bf38982d679a8ffccc.jpg,[0.9942542  0.00574579]
df23b40a854d799c54557ec3d114baf80642e102.jpg,[0.991401   0.00859892]
d15c922de10a162ce79c031b98406218b9dab33d.jpg,[0.9894956  0.01050438]
58b7a1dec415279cc36e83d0ac99b7c32ff7bf48.jpg,[0.0031725 0.9968274]
626648fb1ccb3a0c00e31f535a042b5e84d5794b.jpg,[0.00267531 0.9973247 ]
aeedd7191d57cc01cce47caeef123f51b9779752.jpg,[0.9876316  0.01236843]
d05a2b5c9c8e5c0a58bd709696ecf86f973da416.jpg,[0.9972487  0.00275125]
399dc52b5c5ef048c5b018501b180a4dbd9a5284.jpg,[0.00241617 0.99758387]
e65b5311bcc7a7220fb857aa3ee7c7c11ab7ac32.jpg,[0.00258677 0.9974132 ]
73d70321235e81e34d29051da8a3858cf73af64e.jpg,[0.9933049 0.0066951]
966417b7abc8ebbb578de3adaa00d64feb7d4e98.jpg,[0.99626786 0.00373215]
8c358062a4f380f9ecd46b19fe8f36a3f69d4294.jpg,[0.9830352  0.01696476]
585bcb0a4d63a16b012b12d389c89341988ae608.jpg,[0.00978227 0.99021775]
891eff0256666b06016f22d8ad4e4eaca842d4f2.jpg,[0.9968817  0.00311833]
bbce9d2663778e130e518dbe5791b8bf813665c5.jpg,[0.00247223 0.9975278 ]
1913b66c3e5655cd3408d8cfc5fb196e05943ffa.jpg,[0.00546582 0.99453413]
836e3a5b74a1c6801edc423c6643fdb9c828598a.jpg,[0.00266168 0.99733835]
5df8a34b2618bc1b4f261fed446516656e2c5e5b.jpg,[0.9957736  0.00422634]
14f20972d45870608e14e1c97723f9e28420c48e.jpg,[0.98460984 0.0153901 ]
d46b15d25433c7ebdcdc08781f171efe4fbc1a33.jpg,[0.00189718 0.99810284]
6e9ec805a21e5d6d08b22f0a599078659e7a7c38.jpg,[0.00243142 0.99756855]
65d1151e4ce020a224227c736363369196faefdd.jpg,[0.9975904  0.00240965]
898b63ac632fdf1872a6f92660b2c31d1123c985.jpg,[0.00232897 0.99767107]
